frame,knee,hip,torso
3919,146.76681893527228,143.13432470828738,7.391154726252168
3920,150.40530585513088,146.7489937069482,6.987951377727341
3921,153.84856055128478,150.3005660122412,6.560505892117999
3922,157.20286284181032,153.62289760592995,6.409242837638926
3923,159.49029190363711,156.21264744400716,5.915753807662536
3924,161.12450062356527,158.43154023047623,5.224436646079899
3925,163.01274308263208,160.79840100156966,4.518906003964913
3926,164.98517327997757,163.02478432363486,3.883969601776976
3927,167.09359379387467,164.83947355690952,3.4553610340005956
3928,170.1068460551867,166.93892422325032,3.087308424582721
3929,172.66541057108407,168.53556769094814,2.8375183168613534
3930,173.94095806172936,169.74172805254946,2.4475432725860697
3931,176.0669776065307,171.1397053918572,2.206667690028464
3932,177.82425729014977,172.19304077108856,2.05929304431652
3933,178.81742195989273,172.85826156561833,1.8983005332850755
3934,179.7575144436461,173.52043271180833,1.8937079686650178
3935,178.75698800517125,173.90678765405622,1.9601996524075194
3936,177.98965511325846,174.16405287041914,2.0388644851012168
3937,177.39015381190598,174.33278013947802,2.162321022890064
3938,177.0452588848196,174.3343824237498,2.319846822177201
3939,176.82468951337705,174.27704312803482,2.4384051513342815
3940,176.58255234185867,174.21246755423664,2.566496463636931
3941,176.47262927239322,174.03821764657727,2.7321604487054114
3942,176.623455451261,173.6362000365501,2.961328955405732
3943,176.23278783820064,173.68859274036095,3.052705555844611
3944,176.04560466385615,173.6472274850099,3.174407549081885
3945,176.11323728571094,173.5143970465131,3.2727477770323166
3946,178.1666543786889,170.40140061696945,4.147841489750433
3947,178.1362928885799,170.36008895255915,4.170043136787965
3948,178.15066728167773,170.2833311305756,4.21850587557589
3949,178.15445405783197,170.25119471089178,4.240735579641067
3950,178.16342997904658,170.2515299939173,4.249903082863715
3951,178.10783759020782,170.33450008609603,4.208712085341085
3952,178.0049471566359,170.43397690072743,4.164386970762911
3953,177.94430795292186,170.5086416170507,4.132317999391939
3954,177.85143298939528,170.67703489886512,4.043054060400399
3955,177.84639380978612,170.7309586741443,4.003224436578053
3956,177.81968781002124,170.8163194247729,3.950543580874288
3957,177.81998118037282,170.84843368415392,3.9240649249171446
3958,177.80832289254363,170.8934227319846,3.8870338287760937
3959,177.80148152442996,170.9517391260726,3.844799736623845
3960,177.76532908786007,171.04933174555165,3.7855750967015163
3961,177.69958823608283,171.09428956307625,3.780548002305063
3962,177.68889054194906,171.09303714225794,3.7877156735558257
3963,177.6668333001017,171.0961599318901,3.803496906652749
3964,177.68991192655102,171.09753617407196,3.7933942047251636
3965,177.7217690720913,171.11776232568755,3.7608489921900476
3966,177.7455881986873,171.15352997420737,3.7193611485392193
3967,177.7634378777823,171.21122358353713,3.655733203875146
3968,176.2255812528401,172.38956734049145,4.090084009751747
3969,176.19089985187614,172.2869922456634,4.216515297234042
3970,176.1853497528085,172.2086029689193,4.303640814420247
3971,176.1759463370014,172.20316253131298,4.321684227057217
3972,176.20389877633787,172.13906117168722,4.354137183001418
3973,176.23042573161325,172.08907837274754,4.372776339616843
3974,176.22329942023032,172.0997945641272,4.368717860353216
3975,176.22705131658418,172.10460935952244,4.360294755745231
3976,176.22722322609357,172.1339834976644,4.327481185089006
3977,176.22068087316015,172.18089974985025,4.28499669510306
3978,176.21516141089862,172.20902710843362,4.262870719430822
3979,176.22750768291056,172.2640894473097,4.199460631644744
3980,176.2390141470456,172.31662050118754,4.13388090053274
3981,176.23185833553325,172.34244629829212,4.110628716930572
3982,176.25402226397526,172.42406800251518,4.001604323611198
3983,176.29078512825402,172.3990857565101,3.99671210884102
3984,176.30462663112576,172.47216930071414,3.8927270256058533
3985,176.328045320452,172.5979640310555,3.7537519428854385
3986,176.4319470618756,172.54933346724548,3.7564730127109454
3987,176.58198898810804,172.62634311870215,3.6855288822105146
3988,176.46919097861357,172.8895489321027,3.578406450836483
3989,176.37221239294567,173.0383807070512,3.5658195022037527
3990,177.3559722100853,170.66630648528982,4.154825152548865
3991,177.4963196958788,170.30781736504133,4.244785721130575
3992,177.67621421626006,169.78369870693044,4.31102834388344
3993,177.73821689013917,169.29301735711286,4.371719107896668
3994,177.2293733318808,169.32806893751143,4.219423682519145
3995,177.2068019043068,168.95639675782962,4.075381955682838
3996,176.9394082403924,168.690012804703,3.901044530203826
3997,177.75581706921963,167.48340613150015,4.010152748850162
3998,178.15299945552044,166.73425526162436,4.114830592351449
3999,178.89148210023768,166.27142009272856,4.164378880600366
4000,179.8372753654379,166.25965520602463,4.029886698483881
4001,178.36397464159205,167.0602503331953,3.7209863319026373
4002,176.64456750029413,168.15459425244347,3.53245337119932
4003,176.44542739475256,169.53124950645324,3.5910217945740737
4004,176.468883725945,170.92081694286253,3.423372991772147
4005,177.62837894055784,172.40854903715942,3.3166632805848995
4006,177.90936119016322,173.62931724792153,3.3892733174729117
4007,177.95175602827481,174.0193599109824,3.527454746336019
4008,178.24539639237798,174.48314859711678,3.6249912145190963
4009,179.0591273748578,175.08548987274892,3.900150772242854
4010,179.42637969731672,175.67155287115784,4.155865361519181
4011,179.89661095691147,176.9027935819341,4.002940212007003
4012,179.33986931135408,177.50928412657612,4.1997258946804
4013,178.74106286098802,178.17217757079317,4.215712473350748
4014,178.5534306259933,178.17444131419492,4.559962385764271
4015,178.0981770046054,178.3542639795543,4.682174894815678
4016,177.81552403529852,178.32845195983538,4.889132153719641
4017,178.2672379373399,177.69681290214405,5.196312903594354
4018,178.7910251983751,177.35616132204575,5.2751357402220105
4019,179.13927231965664,177.34858831908858,5.151651172624634
4020,179.08811315136688,177.59794439489391,4.9792064494768535
4021,179.27967510405173,177.64855309758457,4.903635273989532
4022,179.23636024860454,177.85800255994954,4.7697307273638225
4023,179.14483737368909,178.0054256325965,4.6857291787809725
4024,178.96949845041232,178.35314589598008,4.518751957888809
4025,179.0469792858352,178.34245636894337,4.516299933841483
4026,179.08115285633704,178.3104754439553,4.532427746476096
4027,179.11272284894653,178.28191768021375,4.546716700489882
4028,179.14281376481009,178.32296112160182,4.491115163680454
4029,179.19809125144397,178.3041408110685,4.490776854474142
4030,179.2412832065089,178.27449169299214,4.501206646873587
4031,179.28510365857804,178.26284243402046,4.497825194841027
4032,179.37751048683808,178.20819985307466,4.502884470507735
4033,179.45299245101432,178.19485034862024,4.474660508982074
4034,179.52038125099884,178.1918450417532,4.447846934024708
4035,179.59217962380094,178.24658129955043,4.339591409981963
4036,179.6529371273554,178.23423517472787,4.254326120721167
4037,179.62235131441471,178.26358929888096,4.205872358935661
4038,179.76952902200978,177.95327720880172,4.353309208735803
4039,179.98011272786343,177.5799045441621,4.489838911355847
4040,179.90274348379359,177.27788449592097,4.63592126988221
4041,179.78509419534416,177.03566286675803,4.743850956836831
4042,179.7575556037291,176.92995043378738,4.79291837131482
4043,179.74215539629813,176.85851849216775,4.834734789416687
4044,179.76041895979694,176.87431258270018,4.816512639000716
4045,179.80442374181902,176.95801295050566,4.757961115979167
4046,179.8105751940501,177.05930613381932,4.659938100285675
4047,179.80851933411986,177.13946821825937,4.578342172072823
4048,179.78052739539007,177.1944329853997,4.513352798112299
4049,179.77118206133107,177.39718504143406,4.312690301767205
4050,179.73797043886424,177.47064647440587,4.223738796537285
4051,179.7173841614073,177.69490664202712,3.991556783192598
4052,179.71224327584093,177.76196472856597,3.9236533803001863
4053,179.73867522497304,177.76054032525116,3.949055321043646
4054,179.77192418169435,177.6969911028314,4.050726128900677
4055,179.877095218605,177.85863610728885,3.9906719247632814
4056,179.8945172024196,177.85687071789,3.997922259238817
4057,179.92819045189475,177.85271748276833,4.01393141293072
4058,179.97182083692306,177.8536199788376,4.025684088250552
4059,180.0,177.8849459749409,4.002331667247384
4060,179.94289271087464,177.97944358141976,3.92946342216734
4061,179.93574984773434,178.04597704335038,3.8548644040322335
4062,179.95435624452992,178.06923633045707,3.8210616062182625
4063,180.0,178.0349768460847,3.833382091884239
4064,179.97113482403995,177.99762219408774,3.846840925788492
4065,179.9646781636166,177.99044928034402,3.8500094166640415
4066,179.97961466154985,178.0109229018055,3.839809906275366
4067,179.95925230324696,178.01210362310158,3.8351624482932336
4068,179.97119970776708,178.01697643441005,3.832018668458025
4069,179.96473909522126,178.0733222298742,3.7815723477983396
4070,179.96474462500956,178.0946453436022,3.758880048477427
4071,179.97965217410928,178.14252812994476,3.706274426612584
4072,179.9647573447502,178.14910583312079,3.692345466274544
4073,179.93252590764843,178.2033564923233,3.6093957712038045
4074,179.9186797118983,178.2935455120689,3.50748935275289
4075,179.86995420870755,178.31764218781245,3.4402515450703204
4076,179.80343107029285,178.26948886267576,3.4247502936482594
4077,179.78576386790576,178.2263315550858,3.4467236086593265
4078,179.76330453893453,178.18985616968703,3.4645988797869776
4079,179.75421357269497,178.14385709712033,3.4927571129939916
4080,179.7366961662442,178.10497392786894,3.514913646640319
4081,179.692699740688,177.97772549177932,3.603697356112053
4082,179.68076531962478,177.91144041021255,3.6499528170619895
4083,179.7057209671864,177.88183435688282,3.6877963800758855
4084,179.72737747631763,177.86346862191718,3.7149704621224298
4085,179.7375568737982,177.8015127276726,3.7862582539489806
4086,179.76108839238836,177.81080637331385,3.7976973294017755
4087,179.7908026590704,177.827551541915,3.8060631099654696
4088,179.81208138377593,177.79950218544136,3.8543215900368413
4089,179.8229622387377,177.74220810567743,3.9393509943077674
4090,179.84981342781398,177.71236636732428,4.001248838827522
4091,179.89962031504848,177.72720833316683,4.033646522328795
4092,179.93970095389787,177.76445330848986,4.040684937394149
4093,179.97153944775653,177.8059677370491,4.042313768347633
4094,180.0,177.83733373319797,4.040088493275104
4095,179.9715209142805,177.85208180519632,4.050930254181651
4096,179.9467308266169,177.87784442604462,4.037429069735081
4097,179.87595249938306,177.92482876219827,4.020783849385923
4098,179.82607065726995,177.95220654357047,4.0140760349934155
4099,179.77753717556885,177.9820140546506,4.008279854997749
4100,179.7424388867799,177.99836802907004,4.011633782606332
4101,179.73253787145538,178.0010261772319,4.011792220650734
4102,179.73330060339003,177.98188496078166,4.027997281407778
4103,179.7243337333137,177.9761717080184,4.033128237230356
4104,179.7228413260152,177.9500460049878,4.058703206270969
4105,179.72212442765726,177.94147317574544,4.066453883252548
4106,179.72510501690792,177.92523287652588,4.079135056759162
4107,179.7466404124671,177.89066275220472,4.095412629204659
4108,179.75230132832147,177.89224151617017,4.0899207623298945
4109,179.76387672386582,177.87733030673814,4.095214123567619
4110,179.77288095177917,177.87101747568528,4.093234847705549
4111,179.76122619442071,177.86307127756754,4.10246226134071
4112,179.770540968886,177.81225966172,4.132867252848567
4113,179.79687996021423,177.74139570948435,4.171991275605977
4114,179.78971066152337,177.69764163345175,4.215562498517753
4115,179.76015281998755,177.62683499788966,4.2956651806781885
4116,179.73052893752362,177.59093429964506,4.359110274169744
4117,179.70457833610897,177.60587997505579,4.381332663212757
4118,179.8168025803758,177.41394886030037,4.468127705136648
4119,179.91243894872696,177.29060296790192,4.517602715356358
4120,179.92530282944026,177.22452189444482,4.570308722977354
4121,179.8305066286751,177.23696627297448,4.601603437066934
4122,179.72878199100478,177.24606096621238,4.636100205998974
4123,179.66917125424501,177.35329793383872,4.606593672833517
4124,179.71126055726046,177.30519224608096,4.661314770532354
4125,179.77046206212339,177.21587194193228,4.732268552276163
4126,179.8140260345117,177.1853127107659,4.762116607431274
4127,179.84621361527775,177.14875493686853,4.790370692939661
4128,179.8903671377999,177.11993397823954,4.810868448221246
4129,179.97172650013198,177.0651826029259,4.84252823180502
4130,179.93372387460778,176.99340760160774,4.875449884266086
4131,179.84896779313252,176.95404224665816,4.88558458031356
4132,179.78912786164116,176.9542815767573,4.875685083320539
4133,179.7440117023462,176.98451729978004,4.854068099484585
4134,179.67280850642877,176.99489707954402,4.843977537514224
4135,179.60698313878407,177.03877978162396,4.813879063943228
4136,179.5228074730024,177.02474152521634,4.818601290369262
4137,179.46904903677262,177.01603419693907,4.828055463025539
4138,179.41907687830064,177.01177095872475,4.834622742026194
